episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
6.0,1.0,4.27,500.0,12,6,37465008,0,37465008,False,18726,1874,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-01,1779488461,2.5743930339813232,5361.704138278961,950918,5f2e1c1af545,172.24.0.2,1063.170226097107,0,373,"[4.0, 3.0, 6.0, 6.0, 1.0, 5.0, 5.0, 3.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 6.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2138181210676569,1.1303706512910576,0.05858117631257919,0.8370122064707263,0.0,2676.348,7469.881,183.599,108889.4,446.511,44773.779,2.602,37465008,37465008,37465008,37465008,0,10.966666666666667,25.0,0.29999999999999993,1.0000000000000003e-10,0.0960163173576196,0.09366286161045233,0.006827292979384462,0.7220262885093689,0.01018568686468484,0.7529545903205872,0.01
6.0,1.0,4.29,500.0,12,6,37485000,0,37485000,False,18738,1875,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-04,1779488464,2.5606391429901123,5364.264777421951,950918,5f2e1c1af545,172.24.0.2,1065.730865240097,0,374,"[5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 6.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21382491472605722,1.1304126284107265,0.05858350314426735,0.8370983435298887,0.0,2676.791,7468.646,183.454,108975.653,448.726,44552.769,2.612,37485000,37485000,37485000,37485000,0,9.450000000000001,25.0,0.29999999999999993,1.0000000000000003e-10,-0.12596691648165384,-0.12396882325410843,0.003558181660870711,0.7810007214546204,0.00817587196801431,0.8009039839108785,0.01
6.0,1.0,4.29,500.0,6,6,37504992,0,37504992,False,18744,1876,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-06,1779488466,2.6049232482910156,5366.869700670242,950918,5f2e1c1af545,172.24.0.2,1068.335788488388,0,375,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 6.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2137764724212661,1.1301034776126846,0.058549058149565736,0.83695845461376,0.0,2674.592,7474.784,178.672,111892.031,448.787,44546.7,2.624,37504992,37504992,37504992,37504992,0,9.575,25.0,0.29999999999999993,1.0000000000000003e-10,-0.21842107490325968,-0.21725784878556928,0.003895918869723876,0.841343903541565,0.009184659461900916,0.7814540147781373,0.01
6.0,1.0,4.27,500.0,12,6,37524984,0,37524984,False,18756,1877,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-09,1779488469,2.538259267807007,5369.407959938049,950918,5f2e1c1af545,172.24.0.2,1070.874047756195,0,376,"[4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 6.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 6.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21382907287798225,1.1304420473021708,0.05858541910637916,0.8371894234366948,0.0,2643.493,7562.721,178.604,111934.644,449.955,44431.158,2.634,37524984,37524984,37524984,37524984,0,9.799999999999999,25.0,0.29999999999999993,1.0000000000000003e-10,0.16160901462038357,0.15952361623446146,0.006759352857867876,0.7061861634254456,0.009380373855344714,0.7488059719403585,0.01
6.0,1.0,4.25,500.0,12,6,37544976,0,37544976,False,18768,1878,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-11,1779488471,2.5205209255218506,5371.928480863571,950918,5f2e1c1af545,172.24.0.2,1073.394568681717,0,377,"[5.0, 4.0, 4.0, 4.0, 5.0, 6.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2138296140434354,1.1304449488127835,0.058585731871910005,0.8372209719711057,0.0,2632.352,7594.73,178.703,111872.564,450.696,44358.06,2.647,37544976,37544976,37544976,37544976,0,11.333333333333334,25.0,0.29999999999999993,1.0000000000000003e-10,0.027010759711265563,0.024770000328620274,0.006881488145639499,0.6364240050315857,0.010775369099555595,0.7873330632845561,0.01
6.0,1.0,4.25,500.0,6,6,37564968,0,37564968,False,18774,1879,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-14,1779488474,2.670699119567871,5374.599179983139,950918,5f2e1c1af545,172.24.0.2,1076.0652678012848,0,378,"[3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21377978119443322,1.1301261821567516,0.05855072075825255,0.8370667792315537,0.0,2640.885,7570.189,174.605,114498.572,451.01,44327.154,2.671,37564968,37564968,37564968,37564968,0,9.45,25.0,0.29999999999999993,1.0000000000000003e-10,0.05512374962369601,0.05552799006303152,0.004755120786527792,0.8298802534739177,0.009126925082293269,0.7897441069285075,0.01
7.0,1.0,4.26,500.0,12,6,37584960,0,37584960,False,18786,1880,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-17,1779488477,2.5739777088165283,5377.173157691956,950918,5f2e1c1af545,172.24.0.2,1078.6392455101013,0,379,"[5.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2138282744113587,1.1304397962605592,0.05858565183581052,0.8372703315507536,0.0,2624.065,7618.713,179.101,111623.995,452.243,44206.284,2.689,37584960,37584960,37584960,37584960,0,9.425,25.0,0.29999999999999993,1.0000000000000003e-10,-0.029777337114016214,-0.030070087313652037,0.0052873562866201,0.78748060464859,0.009431373358555106,0.7824022134145101,0.01
7.0,1.0,4.26,500.0,12,6,37604952,0,37604952,False,18798,1881,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-19,1779488479,2.562220573425293,5379.735378265381,950918,5f2e1c1af545,172.24.0.2,1081.2014660835266,0,380,"[5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 5.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2138254249584838,1.130419874859452,0.05858475433928729,0.8372804621176667,0.0,2619.01,7633.42,179.108,111620.058,452.789,44152.972,2.686,37604952,37604952,37604952,37604952,0,11.066666666666668,25.0,0.29999999999999993,1.0000000000000003e-10,-0.0951082115372022,-0.0929903248945872,0.002955667581409216,0.8664622028668721,0.009895518741588678,0.8042215943336487,0.01
7.0,1.0,4.24,500.0,6,6,37624944,0,37624944,False,18804,1882,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-22,1779488482,2.63376784324646,5382.369146108627,950918,5f2e1c1af545,172.24.0.2,1083.835233926773,0,381,"[5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21377293252437835,1.1300817069518965,0.0585488394279323,0.837108950848091,0.0,2617.181,7638.754,174.409,114627.029,451.655,44263.892,2.639,37624944,37624944,37624944,37624944,0,9.35,25.0,0.29999999999999993,1.0000000000000003e-10,-0.07615748991568884,-0.07433785150448481,0.003126198487977187,0.896603008111318,0.009852549575178197,0.7901602188746134,0.01
7.0,1.0,4.19,500.0,12,6,37644936,0,37644936,False,18816,1883,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-25,1779488485,2.501955032348633,5384.871101140976,950918,5f2e1c1af545,172.24.0.2,1086.3371889591217,0,382,"[5.0, 3.0, 1.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 7.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21381761538400249,1.130369851867767,0.05858254222625251,0.8372661970224763,0.0,2599.662,7690.231,174.4,114632.921,452.121,44218.282,2.631,37644936,37644936,37644936,37644936,0,9.6,25.0,0.29999999999999993,1.0000000000000003e-10,0.01486435333887736,0.014520043631394704,0.004727745312266052,0.7951494733492533,0.011697385269197487,0.789265247186025,0.01
7.0,2.0,4.23,500.0,12,6,37664928,0,37664928,False,18828,1884,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-21-27,1779488487,2.507357120513916,5387.37845826149,950918,5f2e1c1af545,172.24.0.2,1088.8445460796356,0,383,"[4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 6.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 7.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 6.0, 4.0, 3.0, 4.0, 5.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21381245152034534,1.1303333833624207,0.05858084698409398,0.8372412546221494,0.0,2593.751,7707.756,174.452,114598.94,451.599,44269.36,2.637,37664928,37664928,37664928,37664928,0,11.4,25.0,0.29999999999999993,1.0000000000000003e-10,-0.059816828742623326,-0.05908640846610069,0.004143087395156423,0.8560417373975118,0.010390331387679908,0.7990608175595602,0.01
